key1,key2,key3,value
1,10,99,43.021598216337416
1,10,100,39.530584131161305
1,11,1,15.948930350153711
1,11,2,19.132887975706893
1,11,3,15.245480474000232
1,11,4,18.15223082216576
1,11,5,8.638311998277286
1,11,6,21.27976224423763
1,11,7,20.007232852173345
1,11,8,15.097468213590856
1,11,9,23.95547401059443
1,11,10,25.62542082575935
1,11,11,10.354640813786155
1,11,12,15.423651328602714
1,11,13,15.38514590127621
1,11,14,14.360581393346813
1,11,15,24.97684905159049
1,11,16,18.837043167363177
1,11,17,18.412910952136336
1,11,18,7.976825813559479
1,11,19,23.812508181255357
1,11,20,12.564449630879164
1,11,21,20.35959578159797
1,11,22,21.664261627749152
1,11,23,28.163951575031906
1,11,24,12.147077605285327
1,11,25,1.882927065075048
1,11,26,21.10309726852217
1,11,27,30.803067089065124
1,11,28,27.433678117636624
1,11,29,21.257956491647754
1,11,30,17.050182886207715
1,11,31,24.842735579823863
1,11,32,14.158722801773187
1,11,33,22.858146616137315
1,11,34,23.03282095499976
1,11,35,26.36125944499328
1,11,36,36.55796023346647
1,11,37,22.354495803072602
1,11,38,16.946218245755006
1,11,39,19.846554126848034
1,11,40,9.38554457066529
1,11,41,15.83172121346565
1,11,42,17.544305371321375
1,11,43,16.855469612392444
1,11,44,20.91412923220233
1,11,45,15.065480405706797
1,11,46,26.726184003946827
1,11,47,20.001242389509184
1,11,48,19.94419807316824
1,11,49,18.032631700922494
1,11,50,20.931144103153876
1,11,51,24.95058958800581
1,11,52,14.797218705734599
1,11,53,16.05130106554846
1,11,54,18.177643827340013
1,11,55,11.92477445916071
1,11,56,15.084452841671013
1,11,57,17.142674758732046
1,11,58,25.246335084276364
1,11,59,21.575367974011552
1,11,60,21.161539468205266
1,11,61,25.105387773007834
1,11,62,19.17576926960362
1,11,63,22.342789099573338
1,11,64,19.380669482405022
1,11,65,21.59217409639777
1,11,66,16.50344805433051
1,11,67,5.3670970503414255
1,11,68,19.194325026882176
1,11,69,28.53648881659964
1,11,70,25.557292413449552
1,11,71,25.792384907547024
1,11,72,27.416784330837306
1,11,73,20.531945545768625
1,11,74,21.183894244433578
1,11,75,16.294088627393897
1,11,76,18.103562863837702
1,11,77,23.69462689862685
1,11,78,27.223306623012895
1,11,79,19.163322345914004
1,11,80,17.29886441089153
1,11,81,20.003167753139582
1,11,82,23.60724049357469
1,11,83,11.33687110319875
1,11,84,6.222914281176571
1,11,85,16.6967789030505
1,11,86,12.675725444515049
1,11,87,16.951158814116134
1,11,88,19.11331808709517
1,11,89,17.28050954586192
1,11,90,28.714805206824472
1,11,91,21.96046858761392
1,11,92,21.80284615766497
1,11,93,23.73324286426041
1,11,94,13.167001293315385
1,11,95,26.234670724521614
1,11,96,19.54541428078724
1,11,97,24.022883703447274
1,11,98,13.568856601759068
1,11,99,10.677447403903614
1,11,100,24.90733794815017
1,12,1,33.2584571565851
1,12,2,25.587690673854937
1,12,3,25.782021512351832
1,12,4,37.752608706488616
1,12,5,23.863528642796034
1,12,6,40.85603771953578
1,12,7,25.59627559211279
1,12,8,34.830351553650296
1,12,9,29.028289145506093
1,12,10,34.61912458649406
1,12,11,27.735315987314845
1,12,12,30.023242563566235
1,12,13,31.245515052374326
1,12,14,24.986875265311163
1,12,15,35.44494607252076
1,12,16,27.92071860117049
1,12,17,29.62840050795989
1,12,18,25.033903752348927
1,12,19,15.625998047228137
1,12,20,29.853833424398985
1,12,21,45.475692529677495
1,12,22,35.70762572738814
1,12,23,30.88443772159363
1,12,24,29.422655024750394
1,12,25,31.134795356872278
1,12,26,34.28271469105126
1,12,27,23.91512310814693
1,12,28,37.68593016801323
1,12,29,35.292287892647465
1,12,30,35.309114354247605
1,12,31,33.630854432858364
1,12,32,31.11769994616394
1,12,33,35.037167415800916
1,12,34,34.550884802448266
1,12,35,28.875755734353856
1,12,36,27.558389362618595
1,12,37,31.61113777157192
1,12,38,40.294120908971124
1,12,39,23.565357546076594
1,12,40,22.19484840548536
1,12,41,31.9885650474191
1,12,42,31.30532621113611
1,12,43,32.04004998622245
1,12,44,32.463719187451
1,12,45,29.66078647219117
1,12,46,39.939180631612494
1,12,47,21.39457612914091
1,12,48,26.029017851318525
1,12,49,30.380471439105715
1,12,50,21.140867133074998
1,12,51,29.944873573407573
1,12,52,40.96882099436811
1,12,53,31.12531892977577
1,12,54,32.3842054343121
1,12,55,23.439011408964518
1,12,56,27.301831551763136
1,12,57,28.748821718056377
1,12,58,29.093709419462595
1,12,59,38.689862770022614
1,12,60,34.346146364350744
1,12,61,24.33125225837781
1,12,62,32.47902867059203
1,12,63,33.98933049098071
1,12,64,37.8408942311276
1,12,65,40.483244119410244
1,12,66,24.909434849032788
1,12,67,26.13485493273797
1,12,68,23.4545328465123
1,12,69,29.595880845358113
1,12,70,33.798150246678006
1,12,71,36.92400709953461
1,12,72,30.544293858144865
1,12,73,29.080914860470937
1,12,74,31.910547953492443
1,12,75,25.989142590219863
1,12,76,43.53723233016864
1,12,77,21.35403383729165
1,12,78,32.108443473374344
1,12,79,43.141637315377835
1,12,80,31.040799067359988
1,12,81,29.859765789991034
1,12,82,28.85532746313744
1,12,83,29.917649909425553
1,12,84,39.23709084805918
1,12,85,17.72882853202296
1,12,86,40.200602207777955
1,12,87,22.45625708529913
1,12,88,29.400086024593513
1,12,89,28.42453347820803
1,12,90,34.531319618624316
1,12,91,21.411253888697516
1,12,92,33.77303599649166
1,12,93,43.145857739721116
1,12,94,22.820955972443137
1,12,95,32.138237005662376
1,12,96,27.028106933220347
1,12,97,33.55532323715821
1,12,98,31.114886664494513
1,12,99,27.151078545734144
1,12,100,33.92723370922644
1,13,1,52.82608865872046
1,13,2,40.85457724963621
1,13,3,46.318547652889094
1,13,4,34.24036225277302
1,13,5,36.261381739091945
1,13,6,44.834437667282266
1,13,7,50.90469617121579
1,13,8,44.13368009271396
1,13,9,40.121651816861075
1,13,10,41.995748432540125
1,13,11,34.497553596181696
1,13,12,45.6270919581322
1,13,13,47.293998373940454
1,13,14,39.28745800300152
1,13,15,39.17974711344299
1,13,16,43.59526937791229
1,13,17,39.37968158375643
1,13,18,41.60320431224507
1,13,19,54.598330734999095
1,13,20,40.51784579552402
1,13,21,39.84995908787267
1,13,22,38.11474916618904
1,13,23,46.46515182899962
1,13,24,40.912654960691384
1,13,25,38.10376177007144
1,13,26,49.927824193638074
1,13,27,50.517618027081824
1,13,28,38.39745860556777
1,13,29,30.8007602918363
1,13,30,48.04508213902153
1,13,31,37.892221045439975
1,13,32,46.74375359497661
1,13,33,30.179377093728984
1,13,34,47.35558402979586
1,13,35,34.73296842431531
1,13,36,46.384584714399146
1,13,37,42.08563840701861
1,13,38,36.27636348362013
1,13,39,39.55778212243932
1,13,40,46.117910741740204
1,13,41,42.63536671869141
1,13,42,45.50647788283491
1,13,43,53.858643507092914
1,13,44,32.61455032973369
1,13,45,51.70327544981174
1,13,46,42.62613562513928
1,13,47,36.60729571006123
1,13,48,34.01811824556606
1,13,49,40.8652776553378
1,13,50,47.529900671546756
1,13,51,41.2347052777348
1,13,52,51.06692958148408
1,13,53,33.29294585969065
1,13,54,41.92746631292367
1,13,55,34.485639333521284
1,13,56,44.181791295749804
1,13,57,47.3213243405838
1,13,58,39.47542923791368
1,13,59,26.374716860237193
1,13,60,43.193688880778964
1,13,61,44.62043131040105
1,13,62,44.42576852977018
1,13,63,49.414693150932926
1,13,64,35.57367792210571
1,13,65,46.081296632702696
1,13,66,49.15504507486785
1,13,67,31.328474495960897
1,13,68,43.91791095551386
1,13,69,38.974921013953974
1,13,70,41.51086396139012
1,13,71,44.08605890123002
1,13,72,39.07662861531868
1,13,73,37.94575152503033
1,13,74,42.20491450492815
1,13,75,35.476524366823185
1,13,76,35.485049226688886
1,13,77,46.07623969773902
1,13,78,35.10723578904806
1,13,79,45.99787500545527
1,13,80,44.775547757123704
1,13,81,31.64515962725642
1,13,82,37.93461208598607
1,13,83,49.16465641828424
1,13,84,36.11300681316191
1,13,85,39.21357442614367
1,13,86,44.772365359511376
1,13,87,46.70034305569557
1,13,88,40.49076668373303
1,13,89,38.41493883185015
1,13,90,50.534219170191044
1,13,91,52.43339798278547
1,13,92,47.87314830469077
1,13,93,42.511908855390146
1,13,94,37.15040567015444
1,13,95,37.01733356066061
1,13,96,45.135084631594545
1,13,97,44.5103893253321
1,13,98,50.409591557678574
1,13,99,45.90270055521684
1,13,100,32.98151818944109
1,14,1,36.311685706337514
1,14,2,24.01163623611352
1,14,3,27.69617236828589
1,14,4,31.501201237510166
1,14,5,41.974004938703786
1,14,6,48.65951133603217
1,14,7,33.640338354817096
1,14,8,28.90082028767767
1,14,9,33.2070338908833
1,14,10,35.325932555243014
1,14,11,28.07599424665685
1,14,12,40.77126813547393
1,14,13,31.380424555148412
1,14,14,32.98645853454837
1,14,15,33.99554551232677
1,14,16,32.529519663686735
1,14,17,35.033643002817676
1,14,18,26.29648088071846
1,14,19,26.650189476323817
1,14,20,23.39907460216983
1,14,21,32.63700738372136
1,14,22,34.67361902107268
1,14,23,32.746637196911315
1,14,24,40.04695460008522
1,14,25,29.96642388702572
1,14,26,34.012449933555075
1,14,27,23.449794743164112
1,14,28,27.677401785153595
1,14,29,34.17322654539466
1,14,30,35.094612664458865
1,14,31,28.236198314014906
1,14,32,29.570404488851597
1,14,33,20.892757519915143
1,14,34,27.857824795160344
1,14,35,35.34229898111872
1,14,36,33.4512300966394
1,14,37,33.003994328287256
1,14,38,30.29864212308576
1,14,39,30.04237895176906
1,14,40,26.038073163159318
1,14,41,34.19297052121521
1,14,42,32.525837666336336
1,14,43,32.952113087956796
1,14,44,26.843790943994517
1,14,45,17.079942480772534
1,14,46,36.582916270522176
1,14,47,27.126975263949575
1,14,48,24.823345415741276
1,14,49,34.16087347148396
1,14,50,27.64792416048522
1,14,51,36.35961830427973
1,14,52,33.70203569746018
1,14,53,34.101415939202866
1,14,54,21.804265732796793
1,14,55,37.2716639123184
1,14,56,31.567503187403137
1,14,57,27.784337164522782
1,14,58,30.860330804053508
1,14,59,19.34258860261008
1,14,60,32.45191686888403
1,14,61,23.82377095090757
1,14,62,21.88397828493879
1,14,63,20.865844882692652
1,14,64,36.676130249939554
1,14,65,26.22441963784327
1,14,66,39.202366259498994
1,14,67,26.785191221686212
1,14,68,19.75585225444232
1,14,69,23.300853360308047
1,14,70,37.41486972004163
1,14,71,29.064610932379995
1,14,72,26.710276221056393
1,14,73,30.960109355116725
1,14,74,33.01069641700527
1,14,75,36.70439289541476
1,14,76,38.69099537935756
1,14,77,27.841388125265485
1,14,78,22.04371388350777
1,14,79,27.519209033260346
1,14,80,31.561683039497318
1,14,81,24.217446442736335
1,14,82,24.25709451062974
1,14,83,32.06272728929931
1,14,84,29.708085890577294
1,14,85,30.19678197246952
1,14,86,25.449027991799582
1,14,87,28.617595714765397
1,14,88,24.454601134390174
1,14,89,35.34119046674872
1,14,90,36.211496008342515
1,14,91,18.922872826571435
1,14,92,24.42293483884554
1,14,93,21.020824469459527
1,14,94,26.09985639355861
1,14,95,29.499372181257836
1,14,96,21.30212868180882
1,14,97,24.468841121248122
1,14,98,23.97625576751101
1,14,99,31.243603976393665
1,14,100,30.416066022217503
1,15,1,37.66957467997648
1,15,2,43.06092523283639
1,15,3,38.71991949247641
1,15,4,40.37006933804368
1,15,5,52.04071254179122
1,15,6,50.04276631074209
1,15,7,34.202512578434416
1,15,8,46.97839450727505
1,15,9,46.86837932694955
1,15,10,35.11042026748429
1,15,11,46.91266586252917
1,15,12,51.227591510475314
1,15,13,35.264731162533515
1,15,14,36.49498307391442
1,15,15,48.10596880106102
1,15,16,43.62897186495389
1,15,17,45.30885765143714
1,15,18,44.04353529840298
1,15,19,44.344175525568865
1,15,20,34.0411672301335
1,15,21,48.28390623972869
1,15,22,49.017539954566644
1,15,23,40.62365553559184
1,15,24,41.739138301116824
1,15,25,32.813354984665665
1,15,26,45.08552853610701
1,15,27,45.43234465028486
1,15,28,41.626853898004136
1,15,29,48.74612015922302
1,15,30,39.995536614120354
1,15,31,45.3876355553616
1,15,32,35.88201396784731
1,15,33,41.85868709475457
1,15,34,40.95387445258299
1,15,35,43.35184753224565
1,15,36,39.78283842699985
1,15,37,41.21116442596999
1,15,38,46.95628302864904
1,15,39,39.379414576570696
1,15,40,32.360537395567924
1,15,41,52.49750342523252
1,15,42,50.28872447214292
1,15,43,34.246423829366286
1,15,44,46.138246831471164
1,15,45,38.98215137669194
1,15,46,43.58092329198636
1,15,47,43.765344774080965
1,15,48,40.593553198102065
1,15,49,37.29740600648162
1,15,50,37.856753686102444
1,15,51,36.502848507112546
1,15,52,37.00906675061733
1,15,53,41.59693025970387
1,15,54,37.70544006533549
1,15,55,46.09231239427572
1,15,56,50.92347693201556
1,15,57,38.51968055177974
1,15,58,43.43642700321226
1,15,59,44.998110661817606
1,15,60,44.83201362551565
1,15,61,42.455731607496524
1,15,62,46.45609451015833
1,15,63,44.893493716083945
1,15,64,34.57402546603621
1,15,65,47.21493638633564
1,15,66,47.32374502360045
1,15,67,37.42028337492851
1,15,68,42.22762701268561
1,15,69,46.099973956866414
1,15,70,40.74411708252383
1,15,71,48.43786828659607
1,15,72,56.18323496771617
1,15,73,37.284083804190104
1,15,74,33.71373238107735
1,15,75,43.822911573629256
1,15,76,46.329375030756864
1,15,77,40.614801756931385
1,15,78,50.71956397992621
1,15,79,33.968365201660504
1,15,80,46.15751173818967
1,15,81,38.36483507544664
1,15,82,52.31626743724378
1,15,83,53.95509211900871
1,15,84,37.40006047329991
1,15,85,38.70265718454852
1,15,86,47.15752732187881
1,15,87,39.677216101262914
1,15,88,41.72753269240657
1,15,89,42.15233052325446
1,15,90,30.48196106281406
1,15,91,41.91697352343458
1,15,92,37.861633355614956
1,15,93,39.04126306560137
1,15,94,50.66179202081288
1,15,95,34.46095863432446
1,15,96,46.879231120487866
1,15,97,40.32622241800915
1,15,98,40.32143898902499
1,15,99,46.742231376310265
1,15,100,44.040307767413346
1,16,1,33.423677983317184
1,16,2,35.809107963197164
1,16,3,28.012149700900064
1,16,4,26.326579592953497
1,16,5,23.48909684065321
1,16,6,25.04753682012627
1,16,7,47.694566551852354
1,16,8,37.46807748442072
1,16,9,21.89355380275187
1,16,10,22.06525225953858
1,16,11,32.89119637031095
1,16,12,33.2835887842678
1,16,13,33.293303011904186
1,16,14,28.47026523867781
1,16,15,29.247274439982597
1,16,16,31.967277144956146
1,16,17,30.51535803775998
1,16,18,16.68419776351479
1,16,19,28.621202216548838
1,16,20,24.891561394438117
1,16,21,31.051268513451074
1,16,22,47.91155401562046
1,16,23,32.20488999284583
1,16,24,28.118821882965612
1,16,25,35.53080901186351
1,16,26,32.89612732325528
1,16,27,32.52056694271105
1,16,28,33.641103559294024
1,16,29,42.33926138897725
1,16,30,23.214669388044506
1,16,31,32.841792460868724
1,16,32,24.44171322011077
1,16,33,33.33307587805349
1,16,34,24.487880931083435
1,16,35,27.495799118369494
1,16,36,28.229460514572562
1,16,37,35.85490031606825
1,16,38,35.51072666365448
1,16,39,22.525695741321694
1,16,40,30.329604665999092
1,16,41,25.742520871504965
1,16,42,22.448970535947993
1,16,43,28.697897697453776
1,16,44,28.149103269265083
1,16,45,44.56029891807314
1,16,46,32.59775895216418
1,16,47,21.734294995474578
1,16,48,26.611355974974348
1,16,49,36.12829977257639
1,16,50,42.53065663721955
1,16,51,20.48410012657225
1,16,52,18.72045368916573
1,16,53,41.22579105223069
1,16,54,32.337685064225425
1,16,55,24.7902436087418
1,16,56,33.20777451673461
1,16,57,14.185513565898734
1,16,58,30.020253039582965
1,16,59,31.96692703705851
1,16,60,35.54562083722698
1,16,61,23.916624286244772
1,16,62,30.514122968420153
1,16,63,24.447452243642477
1,16,64,31.532302534045904
1,16,65,24.627922065821856
1,16,66,27.551394965038675
1,16,67,24.025107631258624
1,16,68,33.90681745094194
1,16,69,35.15070669993999
1,16,70,28.59227658025552
1,16,71,30.22942796976017
1,16,72,21.308451512198737
1,16,73,28.201940111959278
1,16,74,29.69877229774953
1,16,75,45.72475854617985
1,16,76,23.328197845355017
1,16,77,38.785063432514626
1,16,78,35.981152640794846
1,16,79,31.683818426940817
1,16,80,40.5517229051708
1,16,81,32.232632835641176
1,16,82,32.334955174007575
1,16,83,29.68127608189473
1,16,84,37.34141329451177
1,16,85,36.5788154028653
1,16,86,26.245936275022725
1,16,87,22.084516832407395
1,16,88,28.782116175626058
1,16,89,25.199768613614122
1,16,90,29.61885255230787
1,16,91,37.424628808104835
1,16,92,27.25619006947926
1,16,93,29.743059712130552
1,16,94,30.348136408850372
1,16,95,35.090585293231705
1,16,96,16.518663996092368
1,16,97,26.35979823140822
1,16,98,31.267702153676836
1,16,99,37.200473738561165
1,16,100,27.048585314962768
1,17,1,30.740683763748756
1,17,2,45.718268675796814
1,17,3,38.187825667046226
1,17,4,34.86200004545783
1,17,5,38.25392766172065
1,17,6,40.892847854064904
1,17,7,38.37153201277072
1,17,8,28.766603657405586
1,17,9,47.382397181322794
1,17,10,49.649250247672335
1,17,11,45.909131948037036
1,17,12,35.1738859774511
1,17,13,40.79105079631489
1,17,14,41.96087210862325
1,17,15,45.59276633737146
1,17,16,46.01004293230849
1,17,17,37.594957207329024
1,17,18,42.491973338481365
1,17,19,44.743682427691446
1,17,20,50.7349339328806
1,17,21,46.227039238948336
1,17,22,46.734340124253116
1,17,23,42.502959767576165
1,17,24,50.46275487122102
1,17,25,44.45857677575698
1,17,26,36.833472538958574
1,17,27,50.42021982075114
1,17,28,46.187419635234164
1,17,29,39.341735873229105
1,17,30,39.12304219560454
1,17,31,43.77945327084457
1,17,32,44.77910877160551
1,17,33,43.18375359378724
1,17,34,43.86785204065731
1,17,35,52.199744247458284
1,17,36,48.42925891340931
1,17,37,43.14381354759015
1,17,38,47.6478634846049
1,17,39,35.804856578834766
1,17,40,44.38756229968085
1,17,41,52.855838098398664
1,17,42,40.691724627645755
1,17,43,36.91419642828549
1,17,44,38.087466668441635
1,17,45,35.46220177594567
1,17,46,37.29142855123378
1,17,47,39.77695140845982
1,17,48,33.56659788492815
1,17,49,42.093710003697616
1,17,50,47.41366304271988
1,17,51,36.55346291911848
1,17,52,51.115703541850614
1,17,53,45.06475253116557
1,17,54,48.18348351374434
1,17,55,38.05299267688718
1,17,56,47.127151362399694
1,17,57,35.44839659762812
1,17,58,47.34148500501905
1,17,59,43.03103603876119
1,17,60,45.3195073199087
1,17,61,34.94643236625089
1,17,62,36.62958094634037
1,17,63,45.58336930952031
1,17,64,36.309911974654796
1,17,65,44.77923775259474
1,17,66,33.797173161238526
1,17,67,47.08904527600001
1,17,68,34.604860111388945
1,17,69,45.31379962607714
1,17,70,45.753785601876004
1,17,71,37.81936908942255
1,17,72,45.49215940250836
1,17,73,43.56265358000134
1,17,74,38.76694886284357
1,17,75,35.94867189554275
1,17,76,30.224245849964525
1,17,77,44.09790028379816
1,17,78,32.61118337182767
1,17,79,42.57206519664785
1,17,80,40.419310703506504
1,17,81,46.07485665262917
1,17,82,40.187727003060814
1,17,83,40.02331328191745
1,17,84,46.39122422572977
1,17,85,44.010348174504706
1,17,86,43.89693574309667
1,17,87,44.81560553885116
1,17,88,32.786567260757366
1,17,89,46.540732079921895
1,17,90,45.674812764081615
1,17,91,35.89990122854102
1,17,92,40.53551715795479
1,17,93,41.76415627423421
1,17,94,41.1930192935896
1,17,95,44.00315979941121
1,17,96,50.5882006909871
1,17,97,48.49060036603697
1,17,98,34.12668483941156
1,17,99,45.73241994183629
1,17,100,49.97359991721246
1,18,1,22.320851124135217
1,18,2,26.545882551115803
1,18,3,32.07362267420459
1,18,4,26.14225727664189
1,18,5,21.495851573850373
1,18,6,26.27053084450852
1,18,7,20.869326998581347
1,18,8,20.143418259709733
1,18,9,17.891514585717605
1,18,10,29.38048015299265
1,18,11,15.089428004347992
1,18,12,29.194206348068697
1,18,13,22.999184742442228
1,18,14,11.604162951188352
1,18,15,22.20589575794853
1,18,16,7.399840954090256
1,18,17,23.753048100986213
1,18,18,25.311388897933945
1,18,19,16.44586426608768
1,18,20,20.741286175733492
1,18,21,31.72494460250172
1,18,22,16.96551977442838
1,18,23,13.646554477660397
1,18,24,28.889980414775593
1,18,25,31.77552314318477
1,18,26,20.022174031087083
1,18,27,26.068778212450137
1,18,28,28.048855493185286
1,18,29,15.545094604769696
1,18,30,17.08816498779279
1,18,31,27.38524707892841
1,18,32,30.110085672251056
1,18,33,23.377285161046128
1,18,34,14.721113878987675
1,18,35,31.92236667019665
1,18,36,16.814174613128213
1,18,37,17.98917331297129
1,18,38,22.05402700693773
1,18,39,29.324962524288644
1,18,40,25.12385585931334
1,18,41,22.489193002171465
1,18,42,22.779731180708637
1,18,43,20.261088011860796
1,18,44,23.348837087111036
1,18,45,4.822639533834182
